# 1D ASCII output created by CarpetIOASCII
# created on ekohaes8 by rhaas on Sep 20 2023 at 09:40:13-0500
# parameter filename: "/home/rhaas/postdoc/gr/cactus/carpetxbench/parfiles/headon_merger_benchNoX.par"
#
# alp z (alp)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	4 3 0	34816 34816 33856	0	0 0 -7.5	0.891670409606347
0	0	4 3 0	34816 34816 33920	0	0 0 -7	0.885861840655252
0	0	4 3 0	34816 34816 33984	0	0 0 -6.5	0.879420890275868
0	0	4 3 0	34816 34816 34048	0	0 0 -6	0.872245281604893
0	0	4 3 0	34816 34816 34112	0	0 0 -5.5	0.864213500935684
0	0	4 3 0	34816 34816 34176	0	0 0 -5	0.855182825307786
0	0	4 3 0	34816 34816 34240	0	0 0 -4.5	0.84498966919137
0	0	4 3 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	4 3 0	34816 34816 34368	0	0 0 -3.5	0.82040706406775
0	0	4 3 0	34816 34816 34432	0	0 0 -3	0.805719975488238
0	0	4 3 0	34816 34816 34496	0	0 0 -2.5	0.789418180993596
0	0	4 3 0	34816 34816 34560	0	0 0 -2	0.771856275234474
0	0	4 3 0	34816 34816 34624	0	0 0 -1.5	0.754011466379491
0	0	4 3 0	34816 34816 34688	0	0 0 -1	0.737801892543634
0	0	4 3 0	34816 34816 34752	0	0 0 -0.5	0.726080853015606
0	0	4 3 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	4 3 0	34816 34816 34880	0	0 0 0.5	0.726080853015606
0	0	4 3 0	34816 34816 34944	0	0 0 1	0.737801892543634
0	0	4 3 0	34816 34816 35008	0	0 0 1.5	0.754011466379491
0	0	4 3 0	34816 34816 35072	0	0 0 2	0.771856275234474
0	0	4 3 0	34816 34816 35136	0	0 0 2.5	0.789418180993596
0	0	4 3 0	34816 34816 35200	0	0 0 3	0.805719975488238
0	0	4 3 0	34816 34816 35264	0	0 0 3.5	0.82040706406775
0	0	4 3 0	34816 34816 35328	0	0 0 4	0.833455729065753
0	0	4 3 0	34816 34816 35392	0	0 0 4.5	0.84498966919137
0	0	4 3 0	34816 34816 35456	0	0 0 5	0.855182825307786
0	0	4 3 0	34816 34816 35520	0	0 0 5.5	0.864213500935684
0	0	4 3 0	34816 34816 35584	0	0 0 6	0.872245281604893
0	0	4 3 0	34816 34816 35648	0	0 0 6.5	0.879420890275868

# iteration 0   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	4 4 0	34816 34816 32576	0	0 0 -17.5	0.946902355262111
0	0	4 4 0	34816 34816 32640	0	0 0 -17	0.945493579699786
0	0	4 4 0	34816 34816 32704	0	0 0 -16.5	0.944009649829938
0	0	4 4 0	34816 34816 32768	0	0 0 -16	0.942444490455887
0	0	4 4 0	34816 34816 32832	0	0 0 -15.5	0.940791323823059
0	0	4 4 0	34816 34816 32896	0	0 0 -15	0.939042621356606
0	0	4 4 0	34816 34816 32960	0	0 0 -14.5	0.937189969016398
0	0	4 4 0	34816 34816 33024	0	0 0 -14	0.935223938843503
0	0	4 4 0	34816 34816 33088	0	0 0 -13.5	0.933133931271148
0	0	4 4 0	34816 34816 33152	0	0 0 -13	0.930907987117791
0	0	4 4 0	34816 34816 33216	0	0 0 -12.5	0.928532562353038
0	0	4 4 0	34816 34816 33280	0	0 0 -12	0.925992256948968
0	0	4 4 0	34816 34816 33344	0	0 0 -11.5	0.923269486867611
0	0	4 4 0	34816 34816 33408	0	0 0 -11	0.920344085367847
0	0	4 4 0	34816 34816 33472	0	0 0 -10.5	0.917192816205887
0	0	4 4 0	34816 34816 33536	0	0 0 -10	0.913788776819708
0	0	4 4 0	34816 34816 33600	0	0 0 -9.5	0.91010066414495
0	0	4 4 0	34816 34816 33664	0	0 0 -9	0.906091869370934
0	0	4 4 0	34816 34816 33728	0	0 0 -8.5	0.901719361136192
0	0	4 4 0	34816 34816 33792	0	0 0 -8	0.896932310614595
0	0	4 4 0	34816 34816 33856	0	0 0 -7.5	0.891670409606347
0	0	4 4 0	34816 34816 33920	0	0 0 -7	0.885861840655252
0	0	4 4 0	34816 34816 33984	0	0 0 -6.5	0.879420890275868
0	0	4 4 0	34816 34816 34048	0	0 0 -6	0.872245281604893
0	0	4 4 0	34816 34816 34112	0	0 0 -5.5	0.864213500935684
0	0	4 4 0	34816 34816 34176	0	0 0 -5	0.855182825307786
0	0	4 4 0	34816 34816 34240	0	0 0 -4.5	0.84498966919137
0	0	4 4 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	4 4 0	34816 34816 34368	0	0 0 -3.5	0.82040706406775
0	0	4 4 0	34816 34816 34432	0	0 0 -3	0.805719975488238
0	0	4 4 0	34816 34816 34496	0	0 0 -2.5	0.789418180993596
0	0	4 4 0	34816 34816 34560	0	0 0 -2	0.771856275234474
0	0	4 4 0	34816 34816 34624	0	0 0 -1.5	0.754011466379491
0	0	4 4 0	34816 34816 34688	0	0 0 -1	0.737801892543634
0	0	4 4 0	34816 34816 34752	0	0 0 -0.5	0.726080853015606
0	0	4 4 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	4 4 0	34816 34816 34880	0	0 0 0.5	0.726080853015606
0	0	4 4 0	34816 34816 34944	0	0 0 1	0.737801892543634
0	0	4 4 0	34816 34816 35008	0	0 0 1.5	0.754011466379491
0	0	4 4 0	34816 34816 35072	0	0 0 2	0.771856275234474
0	0	4 4 0	34816 34816 35136	0	0 0 2.5	0.789418180993596
0	0	4 4 0	34816 34816 35200	0	0 0 3	0.805719975488238
0	0	4 4 0	34816 34816 35264	0	0 0 3.5	0.82040706406775
0	0	4 4 0	34816 34816 35328	0	0 0 4	0.833455729065753
0	0	4 4 0	34816 34816 35392	0	0 0 4.5	0.84498966919137
0	0	4 4 0	34816 34816 35456	0	0 0 5	0.855182825307786
0	0	4 4 0	34816 34816 35520	0	0 0 5.5	0.864213500935684
0	0	4 4 0	34816 34816 35584	0	0 0 6	0.872245281604893
0	0	4 4 0	34816 34816 35648	0	0 0 6.5	0.879420890275868

# iteration 0   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	4 5 0	34816 34816 35328	0	0 0 4	0.833455729065753
0	0	4 5 0	34816 34816 35392	0	0 0 4.5	0.84498966919137
0	0	4 5 0	34816 34816 35456	0	0 0 5	0.855182825307786
0	0	4 5 0	34816 34816 35520	0	0 0 5.5	0.864213500935684
0	0	4 5 0	34816 34816 35584	0	0 0 6	0.872245281604893
0	0	4 5 0	34816 34816 35648	0	0 0 6.5	0.879420890275868
0	0	4 5 0	34816 34816 35712	0	0 0 7	0.885861840655252
0	0	4 5 0	34816 34816 35776	0	0 0 7.5	0.891670409606347
0	0	4 5 0	34816 34816 35840	0	0 0 8	0.896932310614595
0	0	4 5 0	34816 34816 35904	0	0 0 8.5	0.901719361136192
0	0	4 5 0	34816 34816 35968	0	0 0 9	0.906091869370934
0	0	4 5 0	34816 34816 36032	0	0 0 9.5	0.91010066414495
0	0	4 5 0	34816 34816 36096	0	0 0 10	0.913788776819708
0	0	4 5 0	34816 34816 36160	0	0 0 10.5	0.917192816205887
0	0	4 5 0	34816 34816 36224	0	0 0 11	0.920344085367847
0	0	4 5 0	34816 34816 36288	0	0 0 11.5	0.923269486867611
0	0	4 5 0	34816 34816 36352	0	0 0 12	0.925992256948968
0	0	4 5 0	34816 34816 36416	0	0 0 12.5	0.928532562353038
0	0	4 5 0	34816 34816 36480	0	0 0 13	0.930907987117791
0	0	4 5 0	34816 34816 36544	0	0 0 13.5	0.933133931271148
0	0	4 5 0	34816 34816 36608	0	0 0 14	0.935223938843503
0	0	4 5 0	34816 34816 36672	0	0 0 14.5	0.937189969016398
0	0	4 5 0	34816 34816 36736	0	0 0 15	0.939042621356606
0	0	4 5 0	34816 34816 36800	0	0 0 15.5	0.940791323823059
0	0	4 5 0	34816 34816 36864	0	0 0 16	0.942444490455887
0	0	4 5 0	34816 34816 36928	0	0 0 16.5	0.944009649829938
0	0	4 5 0	34816 34816 36992	0	0 0 17	0.945493579699786
0	0	4 5 0	34816 34816 37056	0	0 0 17.5	0.946902355262111

# iteration 0   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#

# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	5 3 0	34816 34816 33696	0	0 0 -8.75	0.903954053774838
0	0	5 3 0	34816 34816 33728	0	0 0 -8.5	0.901719361136192
0	0	5 3 0	34816 34816 33760	0	0 0 -8.25	0.899381176963229
0	0	5 3 0	34816 34816 33792	0	0 0 -8	0.896932310614595
0	0	5 3 0	34816 34816 33824	0	0 0 -7.75	0.894364908982277
0	0	5 3 0	34816 34816 33856	0	0 0 -7.5	0.891670409606347
0	0	5 3 0	34816 34816 33888	0	0 0 -7.25	0.888839459767629
0	0	5 3 0	34816 34816 33920	0	0 0 -7	0.885861840655252
0	0	5 3 0	34816 34816 33952	0	0 0 -6.75	0.882726384856553
0	0	5 3 0	34816 34816 33984	0	0 0 -6.5	0.879420890275868
0	0	5 3 0	34816 34816 34016	0	0 0 -6.25	0.875932032812786
0	0	5 3 0	34816 34816 34048	0	0 0 -6	0.872245281604893
0	0	5 3 0	34816 34816 34080	0	0 0 -5.75	0.868344822797531
0	0	5 3 0	34816 34816 34112	0	0 0 -5.5	0.864213500935684
0	0	5 3 0	34816 34816 34144	0	0 0 -5.25	0.859832791590829
0	0	5 3 0	34816 34816 34176	0	0 0 -5	0.855182825307786
0	0	5 3 0	34816 34816 34208	0	0 0 -4.75	0.850242492161642
0	0	5 3 0	34816 34816 34240	0	0 0 -4.5	0.84498966919137
0	0	5 3 0	34816 34816 34272	0	0 0 -4.25	0.839401631058177
0	0	5 3 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	5 3 0	34816 34816 34336	0	0 0 -3.75	0.827130456870026
0	0	5 3 0	34816 34816 34368	0	0 0 -3.5	0.82040706406775
0	0	5 3 0	34816 34816 34400	0	0 0 -3.25	0.813271931037614
0	0	5 3 0	34816 34816 34432	0	0 0 -3	0.805719975488238
0	0	5 3 0	34816 34816 34464	0	0 0 -2.75	0.797759410021869
0	0	5 3 0	34816 34816 34496	0	0 0 -2.5	0.789418180993596
0	0	5 3 0	34816 34816 34528	0	0 0 -2.25	0.780752334322246
0	0	5 3 0	34816 34816 34560	0	0 0 -2	0.771856275234474
0	0	5 3 0	34816 34816 34592	0	0 0 -1.75	0.762874273952412
0	0	5 3 0	34816 34816 34624	0	0 0 -1.5	0.754011466379491
0	0	5 3 0	34816 34816 34656	0	0 0 -1.25	0.745540968308401
0	0	5 3 0	34816 34816 34688	0	0 0 -1	0.737801892543634
0	0	5 3 0	34816 34816 34720	0	0 0 -0.75	0.731182062718635
0	0	5 3 0	34816 34816 34752	0	0 0 -0.5	0.726080853015606
0	0	5 3 0	34816 34816 34784	0	0 0 -0.25	0.722853518188819
0	0	5 3 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	5 3 0	34816 34816 34848	0	0 0 0.25	0.722853518188819
0	0	5 3 0	34816 34816 34880	0	0 0 0.5	0.726080853015606
0	0	5 3 0	34816 34816 34912	0	0 0 0.75	0.731182062718635
0	0	5 3 0	34816 34816 34944	0	0 0 1	0.737801892543634
0	0	5 3 0	34816 34816 34976	0	0 0 1.25	0.745540968308401
0	0	5 3 0	34816 34816 35008	0	0 0 1.5	0.754011466379491
0	0	5 3 0	34816 34816 35040	0	0 0 1.75	0.762874273952412
0	0	5 3 0	34816 34816 35072	0	0 0 2	0.771856275234474
0	0	5 3 0	34816 34816 35104	0	0 0 2.25	0.780752334322246
0	0	5 3 0	34816 34816 35136	0	0 0 2.5	0.789418180993596
0	0	5 3 0	34816 34816 35168	0	0 0 2.75	0.797759410021869
0	0	5 3 0	34816 34816 35200	0	0 0 3	0.805719975488238
0	0	5 3 0	34816 34816 35232	0	0 0 3.25	0.813271931037614

# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	5 4 0	34816 34816 33696	0	0 0 -8.75	0.903954053774838
0	0	5 4 0	34816 34816 33728	0	0 0 -8.5	0.901719361136192
0	0	5 4 0	34816 34816 33760	0	0 0 -8.25	0.899381176963229
0	0	5 4 0	34816 34816 33792	0	0 0 -8	0.896932310614595
0	0	5 4 0	34816 34816 33824	0	0 0 -7.75	0.894364908982277
0	0	5 4 0	34816 34816 33856	0	0 0 -7.5	0.891670409606347
0	0	5 4 0	34816 34816 33888	0	0 0 -7.25	0.888839459767629
0	0	5 4 0	34816 34816 33920	0	0 0 -7	0.885861840655252
0	0	5 4 0	34816 34816 33952	0	0 0 -6.75	0.882726384856553
0	0	5 4 0	34816 34816 33984	0	0 0 -6.5	0.879420890275868
0	0	5 4 0	34816 34816 34016	0	0 0 -6.25	0.875932032812786
0	0	5 4 0	34816 34816 34048	0	0 0 -6	0.872245281604893
0	0	5 4 0	34816 34816 34080	0	0 0 -5.75	0.868344822797531
0	0	5 4 0	34816 34816 34112	0	0 0 -5.5	0.864213500935684
0	0	5 4 0	34816 34816 34144	0	0 0 -5.25	0.859832791590829
0	0	5 4 0	34816 34816 34176	0	0 0 -5	0.855182825307786
0	0	5 4 0	34816 34816 34208	0	0 0 -4.75	0.850242492161642
0	0	5 4 0	34816 34816 34240	0	0 0 -4.5	0.84498966919137
0	0	5 4 0	34816 34816 34272	0	0 0 -4.25	0.839401631058177
0	0	5 4 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	5 4 0	34816 34816 34336	0	0 0 -3.75	0.827130456870026
0	0	5 4 0	34816 34816 34368	0	0 0 -3.5	0.82040706406775
0	0	5 4 0	34816 34816 34400	0	0 0 -3.25	0.813271931037614
0	0	5 4 0	34816 34816 34432	0	0 0 -3	0.805719975488238
0	0	5 4 0	34816 34816 34464	0	0 0 -2.75	0.797759410021869
0	0	5 4 0	34816 34816 34496	0	0 0 -2.5	0.789418180993596
0	0	5 4 0	34816 34816 34528	0	0 0 -2.25	0.780752334322246
0	0	5 4 0	34816 34816 34560	0	0 0 -2	0.771856275234474
0	0	5 4 0	34816 34816 34592	0	0 0 -1.75	0.762874273952412
0	0	5 4 0	34816 34816 34624	0	0 0 -1.5	0.754011466379491
0	0	5 4 0	34816 34816 34656	0	0 0 -1.25	0.745540968308401
0	0	5 4 0	34816 34816 34688	0	0 0 -1	0.737801892543634
0	0	5 4 0	34816 34816 34720	0	0 0 -0.75	0.731182062718635
0	0	5 4 0	34816 34816 34752	0	0 0 -0.5	0.726080853015606
0	0	5 4 0	34816 34816 34784	0	0 0 -0.25	0.722853518188819
0	0	5 4 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	5 4 0	34816 34816 34848	0	0 0 0.25	0.722853518188819
0	0	5 4 0	34816 34816 34880	0	0 0 0.5	0.726080853015606
0	0	5 4 0	34816 34816 34912	0	0 0 0.75	0.731182062718635
0	0	5 4 0	34816 34816 34944	0	0 0 1	0.737801892543634
0	0	5 4 0	34816 34816 34976	0	0 0 1.25	0.745540968308401
0	0	5 4 0	34816 34816 35008	0	0 0 1.5	0.754011466379491
0	0	5 4 0	34816 34816 35040	0	0 0 1.75	0.762874273952412
0	0	5 4 0	34816 34816 35072	0	0 0 2	0.771856275234474
0	0	5 4 0	34816 34816 35104	0	0 0 2.25	0.780752334322246
0	0	5 4 0	34816 34816 35136	0	0 0 2.5	0.789418180993596
0	0	5 4 0	34816 34816 35168	0	0 0 2.75	0.797759410021869
0	0	5 4 0	34816 34816 35200	0	0 0 3	0.805719975488238
0	0	5 4 0	34816 34816 35232	0	0 0 3.25	0.813271931037614

# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	5 5 0	34816 34816 35072	0	0 0 2	0.771856275234474
0	0	5 5 0	34816 34816 35104	0	0 0 2.25	0.780752334322246
0	0	5 5 0	34816 34816 35136	0	0 0 2.5	0.789418180993596
0	0	5 5 0	34816 34816 35168	0	0 0 2.75	0.797759410021869
0	0	5 5 0	34816 34816 35200	0	0 0 3	0.805719975488238
0	0	5 5 0	34816 34816 35232	0	0 0 3.25	0.813271931037614
0	0	5 5 0	34816 34816 35264	0	0 0 3.5	0.82040706406775
0	0	5 5 0	34816 34816 35296	0	0 0 3.75	0.827130456870026
0	0	5 5 0	34816 34816 35328	0	0 0 4	0.833455729065753
0	0	5 5 0	34816 34816 35360	0	0 0 4.25	0.839401631058177
0	0	5 5 0	34816 34816 35392	0	0 0 4.5	0.84498966919137
0	0	5 5 0	34816 34816 35424	0	0 0 4.75	0.850242492161642
0	0	5 5 0	34816 34816 35456	0	0 0 5	0.855182825307786
0	0	5 5 0	34816 34816 35488	0	0 0 5.25	0.859832791590829
0	0	5 5 0	34816 34816 35520	0	0 0 5.5	0.864213500935684
0	0	5 5 0	34816 34816 35552	0	0 0 5.75	0.868344822797531
0	0	5 5 0	34816 34816 35584	0	0 0 6	0.872245281604893
0	0	5 5 0	34816 34816 35616	0	0 0 6.25	0.875932032812786
0	0	5 5 0	34816 34816 35648	0	0 0 6.5	0.879420890275868
0	0	5 5 0	34816 34816 35680	0	0 0 6.75	0.882726384856553
0	0	5 5 0	34816 34816 35712	0	0 0 7	0.885861840655252
0	0	5 5 0	34816 34816 35744	0	0 0 7.25	0.888839459767629
0	0	5 5 0	34816 34816 35776	0	0 0 7.5	0.891670409606347
0	0	5 5 0	34816 34816 35808	0	0 0 7.75	0.894364908982277
0	0	5 5 0	34816 34816 35840	0	0 0 8	0.896932310614595
0	0	5 5 0	34816 34816 35872	0	0 0 8.25	0.899381176963229
0	0	5 5 0	34816 34816 35904	0	0 0 8.5	0.901719361136192
0	0	5 5 0	34816 34816 35936	0	0 0 8.75	0.903954053774838

# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#

# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	6 4 0	34816 34816 34256	0	0 0 -4.375	0.842238981848752
0	0	6 4 0	34816 34816 34272	0	0 0 -4.25	0.839401631058177
0	0	6 4 0	34816 34816 34288	0	0 0 -4.125	0.836474802873996
0	0	6 4 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	6 4 0	34816 34816 34320	0	0 0 -3.875	0.830341774249876
0	0	6 4 0	34816 34816 34336	0	0 0 -3.75	0.827130456870026
0	0	6 4 0	34816 34816 34352	0	0 0 -3.625	0.823819531168749
0	0	6 4 0	34816 34816 34368	0	0 0 -3.5	0.82040706406775
0	0	6 4 0	34816 34816 34384	0	0 0 -3.375	0.816891531146423
0	0	6 4 0	34816 34816 34400	0	0 0 -3.25	0.813271931037614
0	0	6 4 0	34816 34816 34416	0	0 0 -3.125	0.809547920870711
0	0	6 4 0	34816 34816 34432	0	0 0 -3	0.805719975488238
0	0	6 4 0	34816 34816 34448	0	0 0 -2.875	0.801789573127413
0	0	6 4 0	34816 34816 34464	0	0 0 -2.75	0.797759410021869
0	0	6 4 0	34816 34816 34480	0	0 0 -2.625	0.79363364584774
0	0	6 4 0	34816 34816 34496	0	0 0 -2.5	0.789418180993596
0	0	6 4 0	34816 34816 34512	0	0 0 -2.375	0.785120965129871
0	0	6 4 0	34816 34816 34528	0	0 0 -2.25	0.780752334322246
0	0	6 4 0	34816 34816 34544	0	0 0 -2.125	0.776325370794832
0	0	6 4 0	34816 34816 34560	0	0 0 -2	0.771856275234474
0	0	6 4 0	34816 34816 34576	0	0 0 -1.875	0.767364736119631
0	0	6 4 0	34816 34816 34592	0	0 0 -1.75	0.762874273952412
0	0	6 4 0	34816 34816 34608	0	0 0 -1.625	0.758412530666341
0	0	6 4 0	34816 34816 34624	0	0 0 -1.5	0.754011466379491
0	0	6 4 0	34816 34816 34640	0	0 0 -1.375	0.749707417989863
0	0	6 4 0	34816 34816 34656	0	0 0 -1.25	0.745540968308401
0	0	6 4 0	34816 34816 34672	0	0 0 -1.125	0.741556572463059
0	0	6 4 0	34816 34816 34688	0	0 0 -1	0.737801892543634
0	0	6 4 0	34816 34816 34704	0	0 0 -0.875	0.734326804278079
0	0	6 4 0	34816 34816 34720	0	0 0 -0.75	0.731182062718635
0	0	6 4 0	34816 34816 34736	0	0 0 -0.625	0.728417647786105
0	0	6 4 0	34816 34816 34752	0	0 0 -0.5	0.726080853015606
0	0	6 4 0	34816 34816 34768	0	0 0 -0.375	0.724214226925517
0	0	6 4 0	34816 34816 34784	0	0 0 -0.25	0.722853518188819
0	0	6 4 0	34816 34816 34800	0	0 0 -0.125	0.722025803661352
0	0	6 4 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	6 4 0	34816 34816 34832	0	0 0 0.125	0.722025803661352
0	0	6 4 0	34816 34816 34848	0	0 0 0.25	0.722853518188819
0	0	6 4 0	34816 34816 34864	0	0 0 0.375	0.724214226925517

# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	6 5 0	34816 34816 34256	0	0 0 -4.375	0.842238981848752
0	0	6 5 0	34816 34816 34272	0	0 0 -4.25	0.839401631058177
0	0	6 5 0	34816 34816 34288	0	0 0 -4.125	0.836474802873996
0	0	6 5 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	6 5 0	34816 34816 34320	0	0 0 -3.875	0.830341774249876
0	0	6 5 0	34816 34816 34336	0	0 0 -3.75	0.827130456870026
0	0	6 5 0	34816 34816 34352	0	0 0 -3.625	0.823819531168749
0	0	6 5 0	34816 34816 34368	0	0 0 -3.5	0.82040706406775
0	0	6 5 0	34816 34816 34384	0	0 0 -3.375	0.816891531146423
0	0	6 5 0	34816 34816 34400	0	0 0 -3.25	0.813271931037614
0	0	6 5 0	34816 34816 34416	0	0 0 -3.125	0.809547920870711
0	0	6 5 0	34816 34816 34432	0	0 0 -3	0.805719975488238
0	0	6 5 0	34816 34816 34448	0	0 0 -2.875	0.801789573127413
0	0	6 5 0	34816 34816 34464	0	0 0 -2.75	0.797759410021869
0	0	6 5 0	34816 34816 34480	0	0 0 -2.625	0.79363364584774
0	0	6 5 0	34816 34816 34496	0	0 0 -2.5	0.789418180993596
0	0	6 5 0	34816 34816 34512	0	0 0 -2.375	0.785120965129871
0	0	6 5 0	34816 34816 34528	0	0 0 -2.25	0.780752334322246
0	0	6 5 0	34816 34816 34544	0	0 0 -2.125	0.776325370794832
0	0	6 5 0	34816 34816 34560	0	0 0 -2	0.771856275234474
0	0	6 5 0	34816 34816 34576	0	0 0 -1.875	0.767364736119631
0	0	6 5 0	34816 34816 34592	0	0 0 -1.75	0.762874273952412
0	0	6 5 0	34816 34816 34608	0	0 0 -1.625	0.758412530666341
0	0	6 5 0	34816 34816 34624	0	0 0 -1.5	0.754011466379491
0	0	6 5 0	34816 34816 34640	0	0 0 -1.375	0.749707417989863
0	0	6 5 0	34816 34816 34656	0	0 0 -1.25	0.745540968308401
0	0	6 5 0	34816 34816 34672	0	0 0 -1.125	0.741556572463059
0	0	6 5 0	34816 34816 34688	0	0 0 -1	0.737801892543634
0	0	6 5 0	34816 34816 34704	0	0 0 -0.875	0.734326804278079
0	0	6 5 0	34816 34816 34720	0	0 0 -0.75	0.731182062718635
0	0	6 5 0	34816 34816 34736	0	0 0 -0.625	0.728417647786105
0	0	6 5 0	34816 34816 34752	0	0 0 -0.5	0.726080853015606
0	0	6 5 0	34816 34816 34768	0	0 0 -0.375	0.724214226925517
0	0	6 5 0	34816 34816 34784	0	0 0 -0.25	0.722853518188819
0	0	6 5 0	34816 34816 34800	0	0 0 -0.125	0.722025803661352
0	0	6 5 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	6 5 0	34816 34816 34832	0	0 0 0.125	0.722025803661352
0	0	6 5 0	34816 34816 34848	0	0 0 0.25	0.722853518188819
0	0	6 5 0	34816 34816 34864	0	0 0 0.375	0.724214226925517

# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	6 6 0	34816 34816 34784	0	0 0 -0.25	0.722853518188819
0	0	6 6 0	34816 34816 34800	0	0 0 -0.125	0.722025803661352
0	0	6 6 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	6 6 0	34816 34816 34832	0	0 0 0.125	0.722025803661352
0	0	6 6 0	34816 34816 34848	0	0 0 0.25	0.722853518188819
0	0	6 6 0	34816 34816 34864	0	0 0 0.375	0.724214226925517
0	0	6 6 0	34816 34816 34880	0	0 0 0.5	0.726080853015606
