# 1D ASCII output created by CarpetIOASCII
# created on ekohaes8 by rhaas on Sep 19 2023 at 10:57:41-0500
# parameter filename: "/home/rhaas/postdoc/gr//cactus/carpetxbench/parfiles/headon_merger_benchNoX.par"
#
# alp y (alp)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	3 6 0	34816 36992 34816	0	0 17 0	0.945493579699786
0	0	3 6 0	34816 37120 34816	0	0 18 0	0.948241490578015
0	0	3 6 0	34816 37248 34816	0	0 19 0	0.950730271649382
0	0	3 6 0	34816 37376 34816	0	0 20 0	0.952994531330726
0	0	3 6 0	34816 37504 34816	0	0 21 0	0.95506301251045
0	0	3 6 0	34816 37632 34816	0	0 22 0	0.956959782775594
0	0	3 6 0	34816 37760 34816	0	0 23 0	0.958705145743378
0	0	3 6 0	34816 37888 34816	0	0 24 0	0.960316347080491
0	0	3 6 0	34816 38016 34816	0	0 25 0	0.961808127350918
0	0	3 6 0	34816 38144 34816	0	0 26 0	0.963193159184585
0	0	3 6 0	34816 38272 34816	0	0 27 0	0.964482396094824
0	0	3 6 0	34816 38400 34816	0	0 28 0	0.965685353115693
0	0	3 6 0	34816 38528 34816	0	0 29 0	0.966810334321429
0	0	3 6 0	34816 38656 34816	0	0 30 0	0.967864618596796
0	0	3 6 0	34816 38784 34816	0	0 31 0	0.968854612324931
0	0	3 6 0	34816 38912 34816	0	0 32 0	0.969785975660595
0	0	3 6 0	34816 39040 34816	0	0 33 0	0.970663723917935
0	0	3 6 0	34816 39168 34816	0	0 34 0	0.971492333636089
0	0	3 6 0	34816 39296 34816	0	0 35 0	0.972275777482393

# iteration 0   time 0
# time level 0
# refinement level 3   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	3 7 0	34816 34560 34816	0	0 -2 0	0.771856275234474
0	0	3 7 0	34816 34688 34816	0	0 -1 0	0.737801892543634
0	0	3 7 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	3 7 0	34816 34944 34816	0	0 1 0	0.737801892543634
0	0	3 7 0	34816 35072 34816	0	0 2 0	0.771856275234474
0	0	3 7 0	34816 35200 34816	0	0 3 0	0.805719975488238
0	0	3 7 0	34816 35328 34816	0	0 4 0	0.833455729065753
0	0	3 7 0	34816 35456 34816	0	0 5 0	0.855182825307786
0	0	3 7 0	34816 35584 34816	0	0 6 0	0.872245281604893
0	0	3 7 0	34816 35712 34816	0	0 7 0	0.885861840655252
0	0	3 7 0	34816 35840 34816	0	0 8 0	0.896932310614595
0	0	3 7 0	34816 35968 34816	0	0 9 0	0.906091869370934
0	0	3 7 0	34816 36096 34816	0	0 10 0	0.913788776819708
0	0	3 7 0	34816 36224 34816	0	0 11 0	0.920344085367847
0	0	3 7 0	34816 36352 34816	0	0 12 0	0.925992256948968
0	0	3 7 0	34816 36480 34816	0	0 13 0	0.930907987117791
0	0	3 7 0	34816 36608 34816	0	0 14 0	0.935223938843503
0	0	3 7 0	34816 36736 34816	0	0 15 0	0.939042621356606
0	0	3 7 0	34816 36864 34816	0	0 16 0	0.942444490455887
0	0	3 7 0	34816 36992 34816	0	0 17 0	0.945493579699786
0	0	3 7 0	34816 37120 34816	0	0 18 0	0.948241490578015
0	0	3 7 0	34816 37248 34816	0	0 19 0	0.950730271649382
0	0	3 7 0	34816 37376 34816	0	0 20 0	0.952994531330726
0	0	3 7 0	34816 37504 34816	0	0 21 0	0.95506301251045
0	0	3 7 0	34816 37632 34816	0	0 22 0	0.956959782775594
0	0	3 7 0	34816 37760 34816	0	0 23 0	0.958705145743378
0	0	3 7 0	34816 37888 34816	0	0 24 0	0.960316347080491
0	0	3 7 0	34816 38016 34816	0	0 25 0	0.961808127350918
0	0	3 7 0	34816 38144 34816	0	0 26 0	0.963193159184585
0	0	3 7 0	34816 38272 34816	0	0 27 0	0.964482396094824
0	0	3 7 0	34816 38400 34816	0	0 28 0	0.965685353115693
0	0	3 7 0	34816 38528 34816	0	0 29 0	0.966810334321429
0	0	3 7 0	34816 38656 34816	0	0 30 0	0.967864618596796
0	0	3 7 0	34816 38784 34816	0	0 31 0	0.968854612324931
0	0	3 7 0	34816 38912 34816	0	0 32 0	0.969785975660595
0	0	3 7 0	34816 39040 34816	0	0 33 0	0.970663723917935
0	0	3 7 0	34816 39168 34816	0	0 34 0	0.971492333636089
0	0	3 7 0	34816 39296 34816	0	0 35 0	0.972275777482393


# iteration 0   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	4 3 0	34816 32576 34816	0	0 -17.5 0	0.946902355262111
0	0	4 3 0	34816 32640 34816	0	0 -17 0	0.945493579699786
0	0	4 3 0	34816 32704 34816	0	0 -16.5 0	0.944009649829938
0	0	4 3 0	34816 32768 34816	0	0 -16 0	0.942444490455887
0	0	4 3 0	34816 32832 34816	0	0 -15.5 0	0.940791323823059
0	0	4 3 0	34816 32896 34816	0	0 -15 0	0.939042621356606
0	0	4 3 0	34816 32960 34816	0	0 -14.5 0	0.937189969016398
0	0	4 3 0	34816 33024 34816	0	0 -14 0	0.935223938843503
0	0	4 3 0	34816 33088 34816	0	0 -13.5 0	0.933133931271148
0	0	4 3 0	34816 33152 34816	0	0 -13 0	0.930907987117791
0	0	4 3 0	34816 33216 34816	0	0 -12.5 0	0.928532562353038
0	0	4 3 0	34816 33280 34816	0	0 -12 0	0.925992256948968
0	0	4 3 0	34816 33344 34816	0	0 -11.5 0	0.923269486867611
0	0	4 3 0	34816 33408 34816	0	0 -11 0	0.920344085367847
0	0	4 3 0	34816 33472 34816	0	0 -10.5 0	0.917192816205887
0	0	4 3 0	34816 33536 34816	0	0 -10 0	0.913788776819708
0	0	4 3 0	34816 33600 34816	0	0 -9.5 0	0.91010066414495
0	0	4 3 0	34816 33664 34816	0	0 -9 0	0.906091869370934
0	0	4 3 0	34816 33728 34816	0	0 -8.5 0	0.901719361136192
0	0	4 3 0	34816 33792 34816	0	0 -8 0	0.896932310614595
0	0	4 3 0	34816 33856 34816	0	0 -7.5 0	0.891670409606347
0	0	4 3 0	34816 33920 34816	0	0 -7 0	0.885861840655252
0	0	4 3 0	34816 33984 34816	0	0 -6.5 0	0.879420890275868
0	0	4 3 0	34816 34048 34816	0	0 -6 0	0.872245281604893
0	0	4 3 0	34816 34112 34816	0	0 -5.5 0	0.864213500935684
0	0	4 3 0	34816 34176 34816	0	0 -5 0	0.855182825307786
0	0	4 3 0	34816 34240 34816	0	0 -4.5 0	0.84498966919137
0	0	4 3 0	34816 34304 34816	0	0 -4 0	0.833455729065753
0	0	4 3 0	34816 34368 34816	0	0 -3.5 0	0.82040706406775
0	0	4 3 0	34816 34432 34816	0	0 -3 0	0.805719975488238
0	0	4 3 0	34816 34496 34816	0	0 -2.5 0	0.789418180993596
0	0	4 3 0	34816 34560 34816	0	0 -2 0	0.771856275234474
0	0	4 3 0	34816 34624 34816	0	0 -1.5 0	0.754011466379491
0	0	4 3 0	34816 34688 34816	0	0 -1 0	0.737801892543634
0	0	4 3 0	34816 34752 34816	0	0 -0.5 0	0.726080853015606
0	0	4 3 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	4 3 0	34816 34880 34816	0	0 0.5 0	0.726080853015606
0	0	4 3 0	34816 34944 34816	0	0 1 0	0.737801892543634
0	0	4 3 0	34816 35008 34816	0	0 1.5 0	0.754011466379491

# iteration 0   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	4 4 0	34816 34688 34816	0	0 -1 0	0.737801892543634
0	0	4 4 0	34816 34752 34816	0	0 -0.5 0	0.726080853015606
0	0	4 4 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	4 4 0	34816 34880 34816	0	0 0.5 0	0.726080853015606
0	0	4 4 0	34816 34944 34816	0	0 1 0	0.737801892543634
0	0	4 4 0	34816 35008 34816	0	0 1.5 0	0.754011466379491
0	0	4 4 0	34816 35072 34816	0	0 2 0	0.771856275234474
0	0	4 4 0	34816 35136 34816	0	0 2.5 0	0.789418180993596
0	0	4 4 0	34816 35200 34816	0	0 3 0	0.805719975488238
0	0	4 4 0	34816 35264 34816	0	0 3.5 0	0.82040706406775
0	0	4 4 0	34816 35328 34816	0	0 4 0	0.833455729065753
0	0	4 4 0	34816 35392 34816	0	0 4.5 0	0.84498966919137
0	0	4 4 0	34816 35456 34816	0	0 5 0	0.855182825307786
0	0	4 4 0	34816 35520 34816	0	0 5.5 0	0.864213500935684
0	0	4 4 0	34816 35584 34816	0	0 6 0	0.872245281604893
0	0	4 4 0	34816 35648 34816	0	0 6.5 0	0.879420890275868
0	0	4 4 0	34816 35712 34816	0	0 7 0	0.885861840655252
0	0	4 4 0	34816 35776 34816	0	0 7.5 0	0.891670409606347
0	0	4 4 0	34816 35840 34816	0	0 8 0	0.896932310614595
0	0	4 4 0	34816 35904 34816	0	0 8.5 0	0.901719361136192
0	0	4 4 0	34816 35968 34816	0	0 9 0	0.906091869370934
0	0	4 4 0	34816 36032 34816	0	0 9.5 0	0.91010066414495
0	0	4 4 0	34816 36096 34816	0	0 10 0	0.913788776819708
0	0	4 4 0	34816 36160 34816	0	0 10.5 0	0.917192816205887
0	0	4 4 0	34816 36224 34816	0	0 11 0	0.920344085367847
0	0	4 4 0	34816 36288 34816	0	0 11.5 0	0.923269486867611
0	0	4 4 0	34816 36352 34816	0	0 12 0	0.925992256948968
0	0	4 4 0	34816 36416 34816	0	0 12.5 0	0.928532562353038
0	0	4 4 0	34816 36480 34816	0	0 13 0	0.930907987117791
0	0	4 4 0	34816 36544 34816	0	0 13.5 0	0.933133931271148
0	0	4 4 0	34816 36608 34816	0	0 14 0	0.935223938843503
0	0	4 4 0	34816 36672 34816	0	0 14.5 0	0.937189969016398
0	0	4 4 0	34816 36736 34816	0	0 15 0	0.939042621356606
0	0	4 4 0	34816 36800 34816	0	0 15.5 0	0.940791323823059
0	0	4 4 0	34816 36864 34816	0	0 16 0	0.942444490455887
0	0	4 4 0	34816 36928 34816	0	0 16.5 0	0.944009649829938
0	0	4 4 0	34816 36992 34816	0	0 17 0	0.945493579699786
0	0	4 4 0	34816 37056 34816	0	0 17.5 0	0.946902355262111

# iteration 0   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#

# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	5 3 0	34816 33696 34816	0	0 -8.75 0	0.903954053774838
0	0	5 3 0	34816 33728 34816	0	0 -8.5 0	0.901719361136192
0	0	5 3 0	34816 33760 34816	0	0 -8.25 0	0.899381176963229
0	0	5 3 0	34816 33792 34816	0	0 -8 0	0.896932310614595
0	0	5 3 0	34816 33824 34816	0	0 -7.75 0	0.894364908982277
0	0	5 3 0	34816 33856 34816	0	0 -7.5 0	0.891670409606347
0	0	5 3 0	34816 33888 34816	0	0 -7.25 0	0.888839459767629
0	0	5 3 0	34816 33920 34816	0	0 -7 0	0.885861840655252
0	0	5 3 0	34816 33952 34816	0	0 -6.75 0	0.882726384856553
0	0	5 3 0	34816 33984 34816	0	0 -6.5 0	0.879420890275868
0	0	5 3 0	34816 34016 34816	0	0 -6.25 0	0.875932032812786
0	0	5 3 0	34816 34048 34816	0	0 -6 0	0.872245281604893
0	0	5 3 0	34816 34080 34816	0	0 -5.75 0	0.868344822797531
0	0	5 3 0	34816 34112 34816	0	0 -5.5 0	0.864213500935684
0	0	5 3 0	34816 34144 34816	0	0 -5.25 0	0.859832791590829
0	0	5 3 0	34816 34176 34816	0	0 -5 0	0.855182825307786
0	0	5 3 0	34816 34208 34816	0	0 -4.75 0	0.850242492161642
0	0	5 3 0	34816 34240 34816	0	0 -4.5 0	0.84498966919137
0	0	5 3 0	34816 34272 34816	0	0 -4.25 0	0.839401631058177
0	0	5 3 0	34816 34304 34816	0	0 -4 0	0.833455729065753
0	0	5 3 0	34816 34336 34816	0	0 -3.75 0	0.827130456870026
0	0	5 3 0	34816 34368 34816	0	0 -3.5 0	0.82040706406775
0	0	5 3 0	34816 34400 34816	0	0 -3.25 0	0.813271931037614
0	0	5 3 0	34816 34432 34816	0	0 -3 0	0.805719975488238
0	0	5 3 0	34816 34464 34816	0	0 -2.75 0	0.797759410021869
0	0	5 3 0	34816 34496 34816	0	0 -2.5 0	0.789418180993596
0	0	5 3 0	34816 34528 34816	0	0 -2.25 0	0.780752334322246
0	0	5 3 0	34816 34560 34816	0	0 -2 0	0.771856275234474
0	0	5 3 0	34816 34592 34816	0	0 -1.75 0	0.762874273952412
0	0	5 3 0	34816 34624 34816	0	0 -1.5 0	0.754011466379491
0	0	5 3 0	34816 34656 34816	0	0 -1.25 0	0.745540968308401
0	0	5 3 0	34816 34688 34816	0	0 -1 0	0.737801892543634
0	0	5 3 0	34816 34720 34816	0	0 -0.75 0	0.731182062718635
0	0	5 3 0	34816 34752 34816	0	0 -0.5 0	0.726080853015606
0	0	5 3 0	34816 34784 34816	0	0 -0.25 0	0.722853518188819
0	0	5 3 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	5 3 0	34816 34848 34816	0	0 0.25 0	0.722853518188819
0	0	5 3 0	34816 34880 34816	0	0 0.5 0	0.726080853015606
0	0	5 3 0	34816 34912 34816	0	0 0.75 0	0.731182062718635

# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	5 4 0	34816 34752 34816	0	0 -0.5 0	0.726080853015606
0	0	5 4 0	34816 34784 34816	0	0 -0.25 0	0.722853518188819
0	0	5 4 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	5 4 0	34816 34848 34816	0	0 0.25 0	0.722853518188819
0	0	5 4 0	34816 34880 34816	0	0 0.5 0	0.726080853015606
0	0	5 4 0	34816 34912 34816	0	0 0.75 0	0.731182062718635
0	0	5 4 0	34816 34944 34816	0	0 1 0	0.737801892543634
0	0	5 4 0	34816 34976 34816	0	0 1.25 0	0.745540968308401
0	0	5 4 0	34816 35008 34816	0	0 1.5 0	0.754011466379491
0	0	5 4 0	34816 35040 34816	0	0 1.75 0	0.762874273952412
0	0	5 4 0	34816 35072 34816	0	0 2 0	0.771856275234474
0	0	5 4 0	34816 35104 34816	0	0 2.25 0	0.780752334322246
0	0	5 4 0	34816 35136 34816	0	0 2.5 0	0.789418180993596
0	0	5 4 0	34816 35168 34816	0	0 2.75 0	0.797759410021869
0	0	5 4 0	34816 35200 34816	0	0 3 0	0.805719975488238
0	0	5 4 0	34816 35232 34816	0	0 3.25 0	0.813271931037614
0	0	5 4 0	34816 35264 34816	0	0 3.5 0	0.82040706406775
0	0	5 4 0	34816 35296 34816	0	0 3.75 0	0.827130456870026
0	0	5 4 0	34816 35328 34816	0	0 4 0	0.833455729065753
0	0	5 4 0	34816 35360 34816	0	0 4.25 0	0.839401631058177
0	0	5 4 0	34816 35392 34816	0	0 4.5 0	0.84498966919137
0	0	5 4 0	34816 35424 34816	0	0 4.75 0	0.850242492161642
0	0	5 4 0	34816 35456 34816	0	0 5 0	0.855182825307786
0	0	5 4 0	34816 35488 34816	0	0 5.25 0	0.859832791590829
0	0	5 4 0	34816 35520 34816	0	0 5.5 0	0.864213500935684
0	0	5 4 0	34816 35552 34816	0	0 5.75 0	0.868344822797531
0	0	5 4 0	34816 35584 34816	0	0 6 0	0.872245281604893
0	0	5 4 0	34816 35616 34816	0	0 6.25 0	0.875932032812786
0	0	5 4 0	34816 35648 34816	0	0 6.5 0	0.879420890275868
0	0	5 4 0	34816 35680 34816	0	0 6.75 0	0.882726384856553
0	0	5 4 0	34816 35712 34816	0	0 7 0	0.885861840655252
0	0	5 4 0	34816 35744 34816	0	0 7.25 0	0.888839459767629
0	0	5 4 0	34816 35776 34816	0	0 7.5 0	0.891670409606347
0	0	5 4 0	34816 35808 34816	0	0 7.75 0	0.894364908982277
0	0	5 4 0	34816 35840 34816	0	0 8 0	0.896932310614595
0	0	5 4 0	34816 35872 34816	0	0 8.25 0	0.899381176963229
0	0	5 4 0	34816 35904 34816	0	0 8.5 0	0.901719361136192
0	0	5 4 0	34816 35936 34816	0	0 8.75 0	0.903954053774838

# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#

# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	6 4 0	34816 34256 34816	0	0 -4.375 0	0.842238981848752
0	0	6 4 0	34816 34272 34816	0	0 -4.25 0	0.839401631058177
0	0	6 4 0	34816 34288 34816	0	0 -4.125 0	0.836474802873996
0	0	6 4 0	34816 34304 34816	0	0 -4 0	0.833455729065753
0	0	6 4 0	34816 34320 34816	0	0 -3.875 0	0.830341774249876
0	0	6 4 0	34816 34336 34816	0	0 -3.75 0	0.827130456870026
0	0	6 4 0	34816 34352 34816	0	0 -3.625 0	0.823819531168749
0	0	6 4 0	34816 34368 34816	0	0 -3.5 0	0.82040706406775
0	0	6 4 0	34816 34384 34816	0	0 -3.375 0	0.816891531146423
0	0	6 4 0	34816 34400 34816	0	0 -3.25 0	0.813271931037614
0	0	6 4 0	34816 34416 34816	0	0 -3.125 0	0.809547920870711
0	0	6 4 0	34816 34432 34816	0	0 -3 0	0.805719975488238
0	0	6 4 0	34816 34448 34816	0	0 -2.875 0	0.801789573127413
0	0	6 4 0	34816 34464 34816	0	0 -2.75 0	0.797759410021869
0	0	6 4 0	34816 34480 34816	0	0 -2.625 0	0.79363364584774
0	0	6 4 0	34816 34496 34816	0	0 -2.5 0	0.789418180993596
0	0	6 4 0	34816 34512 34816	0	0 -2.375 0	0.785120965129871
0	0	6 4 0	34816 34528 34816	0	0 -2.25 0	0.780752334322246
0	0	6 4 0	34816 34544 34816	0	0 -2.125 0	0.776325370794832
0	0	6 4 0	34816 34560 34816	0	0 -2 0	0.771856275234474
0	0	6 4 0	34816 34576 34816	0	0 -1.875 0	0.767364736119631
0	0	6 4 0	34816 34592 34816	0	0 -1.75 0	0.762874273952412
0	0	6 4 0	34816 34608 34816	0	0 -1.625 0	0.758412530666341
0	0	6 4 0	34816 34624 34816	0	0 -1.5 0	0.754011466379491
0	0	6 4 0	34816 34640 34816	0	0 -1.375 0	0.749707417989863
0	0	6 4 0	34816 34656 34816	0	0 -1.25 0	0.745540968308401
0	0	6 4 0	34816 34672 34816	0	0 -1.125 0	0.741556572463059
0	0	6 4 0	34816 34688 34816	0	0 -1 0	0.737801892543634
0	0	6 4 0	34816 34704 34816	0	0 -0.875 0	0.734326804278079
0	0	6 4 0	34816 34720 34816	0	0 -0.75 0	0.731182062718635
0	0	6 4 0	34816 34736 34816	0	0 -0.625 0	0.728417647786105
0	0	6 4 0	34816 34752 34816	0	0 -0.5 0	0.726080853015606
0	0	6 4 0	34816 34768 34816	0	0 -0.375 0	0.724214226925517
0	0	6 4 0	34816 34784 34816	0	0 -0.25 0	0.722853518188819
0	0	6 4 0	34816 34800 34816	0	0 -0.125 0	0.722025803661352
0	0	6 4 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	6 4 0	34816 34832 34816	0	0 0.125 0	0.722025803661352
0	0	6 4 0	34816 34848 34816	0	0 0.25 0	0.722853518188819
0	0	6 4 0	34816 34864 34816	0	0 0.375 0	0.724214226925517

# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	6 5 0	34816 34784 34816	0	0 -0.25 0	0.722853518188819
0	0	6 5 0	34816 34800 34816	0	0 -0.125 0	0.722025803661352
0	0	6 5 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	6 5 0	34816 34832 34816	0	0 0.125 0	0.722025803661352
0	0	6 5 0	34816 34848 34816	0	0 0.25 0	0.722853518188819
0	0	6 5 0	34816 34864 34816	0	0 0.375 0	0.724214226925517
0	0	6 5 0	34816 34880 34816	0	0 0.5 0	0.726080853015606
0	0	6 5 0	34816 34896 34816	0	0 0.625 0	0.728417647786105
0	0	6 5 0	34816 34912 34816	0	0 0.75 0	0.731182062718635
0	0	6 5 0	34816 34928 34816	0	0 0.875 0	0.734326804278079
0	0	6 5 0	34816 34944 34816	0	0 1 0	0.737801892543634
0	0	6 5 0	34816 34960 34816	0	0 1.125 0	0.741556572463059
0	0	6 5 0	34816 34976 34816	0	0 1.25 0	0.745540968308401
0	0	6 5 0	34816 34992 34816	0	0 1.375 0	0.749707417989863
0	0	6 5 0	34816 35008 34816	0	0 1.5 0	0.754011466379491
0	0	6 5 0	34816 35024 34816	0	0 1.625 0	0.758412530666341
0	0	6 5 0	34816 35040 34816	0	0 1.75 0	0.762874273952412
0	0	6 5 0	34816 35056 34816	0	0 1.875 0	0.767364736119631
0	0	6 5 0	34816 35072 34816	0	0 2 0	0.771856275234474
0	0	6 5 0	34816 35088 34816	0	0 2.125 0	0.776325370794832
0	0	6 5 0	34816 35104 34816	0	0 2.25 0	0.780752334322246
0	0	6 5 0	34816 35120 34816	0	0 2.375 0	0.785120965129871
0	0	6 5 0	34816 35136 34816	0	0 2.5 0	0.789418180993596
0	0	6 5 0	34816 35152 34816	0	0 2.625 0	0.79363364584774
0	0	6 5 0	34816 35168 34816	0	0 2.75 0	0.797759410021869
0	0	6 5 0	34816 35184 34816	0	0 2.875 0	0.801789573127413
0	0	6 5 0	34816 35200 34816	0	0 3 0	0.805719975488238
0	0	6 5 0	34816 35216 34816	0	0 3.125 0	0.809547920870711
0	0	6 5 0	34816 35232 34816	0	0 3.25 0	0.813271931037614
0	0	6 5 0	34816 35248 34816	0	0 3.375 0	0.816891531146423
0	0	6 5 0	34816 35264 34816	0	0 3.5 0	0.82040706406775
0	0	6 5 0	34816 35280 34816	0	0 3.625 0	0.823819531168749
0	0	6 5 0	34816 35296 34816	0	0 3.75 0	0.827130456870026
0	0	6 5 0	34816 35312 34816	0	0 3.875 0	0.830341774249876
0	0	6 5 0	34816 35328 34816	0	0 4 0	0.833455729065753
0	0	6 5 0	34816 35344 34816	0	0 4.125 0	0.836474802873995
0	0	6 5 0	34816 35360 34816	0	0 4.25 0	0.839401631058177
0	0	6 5 0	34816 35376 34816	0	0 4.375 0	0.842238981848752

# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	6 6 0	34816 34256 34816	0	0 -4.375 0	0.842238981848752
0	0	6 6 0	34816 34272 34816	0	0 -4.25 0	0.839401631058177
0	0	6 6 0	34816 34288 34816	0	0 -4.125 0	0.836474802873996
0	0	6 6 0	34816 34304 34816	0	0 -4 0	0.833455729065753
0	0	6 6 0	34816 34320 34816	0	0 -3.875 0	0.830341774249876
0	0	6 6 0	34816 34336 34816	0	0 -3.75 0	0.827130456870026
0	0	6 6 0	34816 34352 34816	0	0 -3.625 0	0.823819531168749
0	0	6 6 0	34816 34368 34816	0	0 -3.5 0	0.82040706406775
0	0	6 6 0	34816 34384 34816	0	0 -3.375 0	0.816891531146423
0	0	6 6 0	34816 34400 34816	0	0 -3.25 0	0.813271931037614
0	0	6 6 0	34816 34416 34816	0	0 -3.125 0	0.809547920870711
0	0	6 6 0	34816 34432 34816	0	0 -3 0	0.805719975488238
0	0	6 6 0	34816 34448 34816	0	0 -2.875 0	0.801789573127413
0	0	6 6 0	34816 34464 34816	0	0 -2.75 0	0.797759410021869
0	0	6 6 0	34816 34480 34816	0	0 -2.625 0	0.79363364584774
0	0	6 6 0	34816 34496 34816	0	0 -2.5 0	0.789418180993596
0	0	6 6 0	34816 34512 34816	0	0 -2.375 0	0.785120965129871
0	0	6 6 0	34816 34528 34816	0	0 -2.25 0	0.780752334322246
