# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:alpha
0	0.0000000000000000e+00	0	8	8261	8192	8192	2.1562500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8262	8192	8192	2.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8263	8192	8192	2.2187500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8264	8192	8192	2.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8265	8192	8192	2.2812500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8266	8192	8192	2.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8267	8192	8192	2.3437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8268	8192	8192	2.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8269	8192	8192	2.4062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8270	8192	8192	2.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8271	8192	8192	2.4687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8272	8192	8192	2.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8273	8192	8192	2.5312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8274	8192	8192	2.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8275	8192	8192	2.5937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8276	8192	8192	2.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8277	8192	8192	2.6562500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8278	8192	8192	2.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8279	8192	8192	2.7187500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8280	8192	8192	2.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8281	8192	8192	2.7812500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8282	8192	8192	2.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8283	8192	8192	2.8437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8284	8192	8192	2.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8285	8192	8192	2.9062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8286	8192	8192	2.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8287	8192	8192	2.9687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8288	8192	8192	3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8289	8192	8192	3.0312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8290	8192	8192	3.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8291	8192	8192	3.0937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8292	8192	8192	3.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8293	8192	8192	3.1562500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8294	8192	8192	3.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8295	8192	8192	3.2187500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8296	8192	8192	3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8297	8192	8192	3.2812500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8298	8192	8192	3.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8299	8192	8192	3.3437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8300	8192	8192	3.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8301	8192	8192	3.4062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8302	8192	8192	3.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8303	8192	8192	3.4687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8304	8192	8192	3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8305	8192	8192	3.5312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8306	8192	8192	3.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	8	8307	8192	8192	3.5937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15733	16384	16384	-1.0171875000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15734	16384	16384	-1.0156250000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15735	16384	16384	-1.0140625000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15736	16384	16384	-1.0125000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15737	16384	16384	-1.0109375000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15738	16384	16384	-1.0093750000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15739	16384	16384	-1.0078125000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15740	16384	16384	-1.0062500000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15741	16384	16384	-1.0046875000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15742	16384	16384	-1.0031250000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15743	16384	16384	-1.0015625000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15744	16384	16384	-1.0000000000000000e+01	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15745	16384	16384	-9.9843750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15746	16384	16384	-9.9687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15747	16384	16384	-9.9531250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15748	16384	16384	-9.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15749	16384	16384	-9.9218750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15750	16384	16384	-9.9062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15751	16384	16384	-9.8906250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15752	16384	16384	-9.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1296823530108981e-01
0	0.0000000000000000e+00	0	9	15753	16384	16384	-9.8593750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9721389062630245e-01
0	0.0000000000000000e+00	0	9	15754	16384	16384	-9.8437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.8029912768565913e-01
0	0.0000000000000000e+00	0	9	15755	16384	16384	-9.8281250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.6209866765291968e-01
0	0.0000000000000000e+00	0	9	15756	16384	16384	-9.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.4247085698212640e-01
0	0.0000000000000000e+00	0	9	15757	16384	16384	-9.7968750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.2125581703171100e-01
0	0.0000000000000000e+00	0	9	15758	16384	16384	-9.7812500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9827386245358531e-01
0	0.0000000000000000e+00	0	9	15759	16384	16384	-9.7656250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.7332469471640228e-01
0	0.0000000000000000e+00	0	9	15760	16384	16384	-9.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4618834606522930e-01
0	0.0000000000000000e+00	0	9	15761	16384	16384	-9.7343750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1662974144809586e-01
0	0.0000000000000000e+00	0	9	15762	16384	16384	-9.7187500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.8441047567439282e-01
0	0.0000000000000000e+00	0	9	15763	16384	16384	-9.7031250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4931484018786548e-01
0	0.0000000000000000e+00	0	9	15764	16384	16384	-9.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.1120417740585293e-01
0	0.0000000000000000e+00	0	9	15765	16384	16384	-9.6718750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.7012862779756188e-01
0	0.0000000000000000e+00	0	9	15766	16384	16384	-9.6562500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2655870764897589e-01
0	0.0000000000000000e+00	0	9	15767	16384	16384	-9.6406250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.1877666038830635e-02
0	0.0000000000000000e+00	0	9	15768	16384	16384	-9.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9473039924481049e-02
0	0.0000000000000000e+00	0	9	15769	16384	16384	-9.6093750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3051680042865667e-03
0	0.0000000000000000e+00	0	9	15770	16384	16384	-9.5937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4466709472187563e-03
0	0.0000000000000000e+00	0	9	15771	16384	16384	-9.5781250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1832901824171020e-02
0	0.0000000000000000e+00	0	9	15772	16384	16384	-9.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15773	16384	16384	-9.5468750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15774	16384	16384	-9.5312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15775	16384	16384	-9.5156250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15776	16384	16384	-9.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15777	16384	16384	-9.4843750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15778	16384	16384	-9.4687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15779	16384	16384	-9.4531250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15780	16384	16384	-9.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15781	16384	16384	-9.4218750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15782	16384	16384	-9.4062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15783	16384	16384	-9.3906250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15784	16384	16384	-9.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15785	16384	16384	-9.3593750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15786	16384	16384	-9.3437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15787	16384	16384	-9.3281250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15788	16384	16384	-9.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15789	16384	16384	-9.2968750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15790	16384	16384	-9.2812500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15791	16384	16384	-9.2656250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15792	16384	16384	-9.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15793	16384	16384	-9.2343750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15794	16384	16384	-9.2187500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15795	16384	16384	-9.2031250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15796	16384	16384	-9.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15797	16384	16384	-9.1718750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15798	16384	16384	-9.1562500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15799	16384	16384	-9.1406250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15800	16384	16384	-9.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15801	16384	16384	-9.1093750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15802	16384	16384	-9.0937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15803	16384	16384	-9.0781250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15804	16384	16384	-9.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15805	16384	16384	-9.0468750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15806	16384	16384	-9.0312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15807	16384	16384	-9.0156250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15808	16384	16384	-9.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15809	16384	16384	-8.9843750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15810	16384	16384	-8.9687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	9	15811	16384	16384	-8.9531250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31501	32768	32768	-9.8984375000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-4.4267828947845068e-02
0	0.0000000000000000e+00	0	10	31502	32768	32768	-9.8906250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31503	32768	32768	-9.8828125000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.5763978676782379e-01
0	0.0000000000000000e+00	0	10	31504	32768	32768	-9.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1296823530108981e-01
0	0.0000000000000000e+00	0	10	31505	32768	32768	-9.8671875000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.0522887345372702e-01
0	0.0000000000000000e+00	0	10	31506	32768	32768	-9.8593750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.9721389062630245e-01
0	0.0000000000000000e+00	0	10	31507	32768	32768	-9.8515625000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.8890902975054867e-01
0	0.0000000000000000e+00	0	10	31508	32768	32768	-9.8437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.8029912768565913e-01
0	0.0000000000000000e+00	0	10	31509	32768	32768	-9.8359375000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.7136805718801661e-01
0	0.0000000000000000e+00	0	10	31510	32768	32768	-9.8281250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.6209866765291968e-01
0	0.0000000000000000e+00	0	10	31511	32768	32768	-9.8203125000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.5247272567925756e-01
0	0.0000000000000000e+00	0	10	31512	32768	32768	-9.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.4247085698212640e-01
0	0.0000000000000000e+00	0	10	31513	32768	32768	-9.8046875000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.3207249182562801e-01
0	0.0000000000000000e+00	0	10	31514	32768	32768	-9.7968750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.2125581703171100e-01
0	0.0000000000000000e+00	0	10	31515	32768	32768	-9.7890625000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.0999773882836876e-01
0	0.0000000000000000e+00	0	10	31516	32768	32768	-9.7812500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9827386245358531e-01
0	0.0000000000000000e+00	0	10	31517	32768	32768	-9.7734375000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.8605849670065184e-01
0	0.0000000000000000e+00	0	10	31518	32768	32768	-9.7656250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.7332469471640228e-01
0	0.0000000000000000e+00	0	10	31519	32768	32768	-9.7578125000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.6004434668803154e-01
0	0.0000000000000000e+00	0	10	31520	32768	32768	-9.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4618834606522930e-01
0	0.0000000000000000e+00	0	10	31521	32768	32768	-9.7421875000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.3172685936750018e-01
0	0.0000000000000000e+00	0	10	31522	32768	32768	-9.7343750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1662974144809586e-01
0	0.0000000000000000e+00	0	10	31523	32768	32768	-9.7265625000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.0086715483400972e-01
0	0.0000000000000000e+00	0	10	31524	32768	32768	-9.7187500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.8441047567439282e-01
0	0.0000000000000000e+00	0	10	31525	32768	32768	-9.7109375000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.6723360326644185e-01
0	0.0000000000000000e+00	0	10	31526	32768	32768	-9.7031250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4931484018786548e-01
0	0.0000000000000000e+00	0	10	31527	32768	32768	-9.6953125000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.3063958358905173e-01
0	0.0000000000000000e+00	0	10	31528	32768	32768	-9.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.1120417740585293e-01
0	0.0000000000000000e+00	0	10	31529	32768	32768	-9.6796875000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.9102143947222736e-01
0	0.0000000000000000e+00	0	10	31530	32768	32768	-9.6718750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.7012862779756188e-01
0	0.0000000000000000e+00	0	10	31531	32768	32768	-9.6640625000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.4859899740097762e-01
0	0.0000000000000000e+00	0	10	31532	32768	32768	-9.6562500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2655870764897589e-01
0	0.0000000000000000e+00	0	10	31533	32768	32768	-9.6484375000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.0421181385026908e-01
0	0.0000000000000000e+00	0	10	31534	32768	32768	-9.6406250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	8.1877666038830635e-02
0	0.0000000000000000e+00	0	10	31535	32768	32768	-9.6328125000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.0047688256793713e-02
0	0.0000000000000000e+00	0	10	31536	32768	32768	-9.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.9473039924481049e-02
0	0.0000000000000000e+00	0	10	31537	32768	32768	-9.6171875000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.1302609138074143e-02
0	0.0000000000000000e+00	0	10	31538	32768	32768	-9.6093750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3051680042865667e-03
0	0.0000000000000000e+00	0	10	31539	32768	32768	-9.6015625000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.3644385342362804e-04
0	0.0000000000000000e+00	0	10	31540	32768	32768	-9.5937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.4466709472187563e-03
0	0.0000000000000000e+00	0	10	31541	32768	32768	-9.5859375000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.5075540743864354e-02
0	0.0000000000000000e+00	0	10	31542	32768	32768	-9.5781250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.1832901824171020e-02
0	0.0000000000000000e+00	0	10	31543	32768	32768	-9.5703125000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.1609788084302242e-02
0	0.0000000000000000e+00	0	10	31544	32768	32768	-9.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	7.3041893321952059e-02
0	0.0000000000000000e+00	0	10	31545	32768	32768	-9.5546875000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31546	32768	32768	-9.5468750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31547	32768	32768	-9.5390625000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31548	32768	32768	-9.5312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31549	32768	32768	-9.5234375000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31550	32768	32768	-9.5156250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31551	32768	32768	-9.5078125000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31552	32768	32768	-9.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31553	32768	32768	-9.4921875000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31554	32768	32768	-9.4843750000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31555	32768	32768	-9.4765625000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31556	32768	32768	-9.4687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31557	32768	32768	-9.4609375000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
0	0.0000000000000000e+00	0	10	31558	32768	32768	-9.4531250000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00
