# 1D ASCII output created by CarpetIOASCII
# created on ekohaes8 by rhaas on Sep 20 2023 at 09:48:51-0500
# parameter filename: "/home/rhaas/postdoc/gr/cactus/carpetxbench/parfiles/headon_merger_benchNoXSub.par"
#
# alp z (alp)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# refinement level 5   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	5 3 0	34816 34816 33408	0	0 0 -11	0.920344085367847
0	0	5 3 0	34816 34816 33440	0	0 0 -10.75	0.918798271121715
0	0	5 3 0	34816 34816 33472	0	0 0 -10.5	0.917192816205887
0	0	5 3 0	34816 34816 33504	0	0 0 -10.25	0.915524235487246
0	0	5 3 0	34816 34816 33536	0	0 0 -10	0.913788776819708
0	0	5 3 0	34816 34816 33568	0	0 0 -9.75	0.911982380253087
0	0	5 3 0	34816 34816 33600	0	0 0 -9.5	0.91010066414495
0	0	5 3 0	34816 34816 33632	0	0 0 -9.25	0.908138874839634
0	0	5 3 0	34816 34816 33664	0	0 0 -9	0.906091869370934
0	0	5 3 0	34816 34816 33696	0	0 0 -8.75	0.903954053774838
0	0	5 3 0	34816 34816 33728	0	0 0 -8.5	0.901719361136192
0	0	5 3 0	34816 34816 33760	0	0 0 -8.25	0.899381176963229
0	0	5 3 0	34816 34816 33792	0	0 0 -8	0.896932310614595
0	0	5 3 0	34816 34816 33824	0	0 0 -7.75	0.894364908982277
0	0	5 3 0	34816 34816 33856	0	0 0 -7.5	0.891670409606347
0	0	5 3 0	34816 34816 33888	0	0 0 -7.25	0.888839459767629
0	0	5 3 0	34816 34816 33920	0	0 0 -7	0.885861840655252
0	0	5 3 0	34816 34816 33952	0	0 0 -6.75	0.882726384856553
0	0	5 3 0	34816 34816 33984	0	0 0 -6.5	0.879420890275868
0	0	5 3 0	34816 34816 34016	0	0 0 -6.25	0.875932032812786
0	0	5 3 0	34816 34816 34048	0	0 0 -6	0.872245281604893
0	0	5 3 0	34816 34816 34080	0	0 0 -5.75	0.868344822797531
0	0	5 3 0	34816 34816 34112	0	0 0 -5.5	0.864213500935684
0	0	5 3 0	34816 34816 34144	0	0 0 -5.25	0.859832791590829
0	0	5 3 0	34816 34816 34176	0	0 0 -5	0.855182825307786
0	0	5 3 0	34816 34816 34208	0	0 0 -4.75	0.850242492161642
0	0	5 3 0	34816 34816 34240	0	0 0 -4.5	0.84498966919137
0	0	5 3 0	34816 34816 34272	0	0 0 -4.25	0.839401631058177
0	0	5 3 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	5 3 0	34816 34816 34336	0	0 0 -3.75	0.827130456870026
0	0	5 3 0	34816 34816 34368	0	0 0 -3.5	0.82040706406775
0	0	5 3 0	34816 34816 34400	0	0 0 -3.25	0.813271931037614
0	0	5 3 0	34816 34816 34432	0	0 0 -3	0.805719975488238
0	0	5 3 0	34816 34816 34464	0	0 0 -2.75	0.797759410021869
0	0	5 3 0	34816 34816 34496	0	0 0 -2.5	0.789418180993596
0	0	5 3 0	34816 34816 34528	0	0 0 -2.25	0.780752334322246
0	0	5 3 0	34816 34816 34560	0	0 0 -2	0.771856275234474
0	0	5 3 0	34816 34816 34592	0	0 0 -1.75	0.762874273952412
0	0	5 3 0	34816 34816 34624	0	0 0 -1.5	0.754011466379491
0	0	5 3 0	34816 34816 34656	0	0 0 -1.25	0.745540968308401
0	0	5 3 0	34816 34816 34688	0	0 0 -1	0.737801892543634
0	0	5 3 0	34816 34816 34720	0	0 0 -0.75	0.731182062718635
0	0	5 3 0	34816 34816 34752	0	0 0 -0.5	0.726080853015606
0	0	5 3 0	34816 34816 34784	0	0 0 -0.25	0.722853518188819
0	0	5 3 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	5 3 0	34816 34816 34848	0	0 0 0.25	0.722853518188819
0	0	5 3 0	34816 34816 34880	0	0 0 0.5	0.726080853015606
0	0	5 3 0	34816 34816 34912	0	0 0 0.75	0.731182062718635
0	0	5 3 0	34816 34816 34944	0	0 0 1	0.737801892543634
0	0	5 3 0	34816 34816 34976	0	0 0 1.25	0.745540968308401
0	0	5 3 0	34816 34816 35008	0	0 0 1.5	0.754011466379491
0	0	5 3 0	34816 34816 35040	0	0 0 1.75	0.762874273952412
0	0	5 3 0	34816 34816 35072	0	0 0 2	0.771856275234474
0	0	5 3 0	34816 34816 35104	0	0 0 2.25	0.780752334322246
0	0	5 3 0	34816 34816 35136	0	0 0 2.5	0.789418180993596
0	0	5 3 0	34816 34816 35168	0	0 0 2.75	0.797759410021869
0	0	5 3 0	34816 34816 35200	0	0 0 3	0.805719975488238
0	0	5 3 0	34816 34816 35232	0	0 0 3.25	0.813271931037614
0	0	5 3 0	34816 34816 35264	0	0 0 3.5	0.82040706406775
0	0	5 3 0	34816 34816 35296	0	0 0 3.75	0.827130456870026
0	0	5 3 0	34816 34816 35328	0	0 0 4	0.833455729065753

# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	5 4 0	34816 34816 33408	0	0 0 -11	0.920344085367847
0	0	5 4 0	34816 34816 33440	0	0 0 -10.75	0.918798271121715
0	0	5 4 0	34816 34816 33472	0	0 0 -10.5	0.917192816205887
0	0	5 4 0	34816 34816 33504	0	0 0 -10.25	0.915524235487246
0	0	5 4 0	34816 34816 33536	0	0 0 -10	0.913788776819708
0	0	5 4 0	34816 34816 33568	0	0 0 -9.75	0.911982380253087
0	0	5 4 0	34816 34816 33600	0	0 0 -9.5	0.91010066414495
0	0	5 4 0	34816 34816 33632	0	0 0 -9.25	0.908138874839634
0	0	5 4 0	34816 34816 33664	0	0 0 -9	0.906091869370934
0	0	5 4 0	34816 34816 33696	0	0 0 -8.75	0.903954053774838
0	0	5 4 0	34816 34816 33728	0	0 0 -8.5	0.901719361136192
0	0	5 4 0	34816 34816 33760	0	0 0 -8.25	0.899381176963229
0	0	5 4 0	34816 34816 33792	0	0 0 -8	0.896932310614595
0	0	5 4 0	34816 34816 33824	0	0 0 -7.75	0.894364908982277
0	0	5 4 0	34816 34816 33856	0	0 0 -7.5	0.891670409606347
0	0	5 4 0	34816 34816 33888	0	0 0 -7.25	0.888839459767629
0	0	5 4 0	34816 34816 33920	0	0 0 -7	0.885861840655252
0	0	5 4 0	34816 34816 33952	0	0 0 -6.75	0.882726384856553
0	0	5 4 0	34816 34816 33984	0	0 0 -6.5	0.879420890275868
0	0	5 4 0	34816 34816 34016	0	0 0 -6.25	0.875932032812786
0	0	5 4 0	34816 34816 34048	0	0 0 -6	0.872245281604893
0	0	5 4 0	34816 34816 34080	0	0 0 -5.75	0.868344822797531
0	0	5 4 0	34816 34816 34112	0	0 0 -5.5	0.864213500935684
0	0	5 4 0	34816 34816 34144	0	0 0 -5.25	0.859832791590829
0	0	5 4 0	34816 34816 34176	0	0 0 -5	0.855182825307786
0	0	5 4 0	34816 34816 34208	0	0 0 -4.75	0.850242492161642
0	0	5 4 0	34816 34816 34240	0	0 0 -4.5	0.84498966919137
0	0	5 4 0	34816 34816 34272	0	0 0 -4.25	0.839401631058177
0	0	5 4 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	5 4 0	34816 34816 34336	0	0 0 -3.75	0.827130456870026
0	0	5 4 0	34816 34816 34368	0	0 0 -3.5	0.82040706406775
0	0	5 4 0	34816 34816 34400	0	0 0 -3.25	0.813271931037614
0	0	5 4 0	34816 34816 34432	0	0 0 -3	0.805719975488238
0	0	5 4 0	34816 34816 34464	0	0 0 -2.75	0.797759410021869
0	0	5 4 0	34816 34816 34496	0	0 0 -2.5	0.789418180993596
0	0	5 4 0	34816 34816 34528	0	0 0 -2.25	0.780752334322246
0	0	5 4 0	34816 34816 34560	0	0 0 -2	0.771856275234474
0	0	5 4 0	34816 34816 34592	0	0 0 -1.75	0.762874273952412
0	0	5 4 0	34816 34816 34624	0	0 0 -1.5	0.754011466379491
0	0	5 4 0	34816 34816 34656	0	0 0 -1.25	0.745540968308401
0	0	5 4 0	34816 34816 34688	0	0 0 -1	0.737801892543634
0	0	5 4 0	34816 34816 34720	0	0 0 -0.75	0.731182062718635
0	0	5 4 0	34816 34816 34752	0	0 0 -0.5	0.726080853015606
0	0	5 4 0	34816 34816 34784	0	0 0 -0.25	0.722853518188819
0	0	5 4 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	5 4 0	34816 34816 34848	0	0 0 0.25	0.722853518188819
0	0	5 4 0	34816 34816 34880	0	0 0 0.5	0.726080853015606
0	0	5 4 0	34816 34816 34912	0	0 0 0.75	0.731182062718635
0	0	5 4 0	34816 34816 34944	0	0 0 1	0.737801892543634
0	0	5 4 0	34816 34816 34976	0	0 0 1.25	0.745540968308401
0	0	5 4 0	34816 34816 35008	0	0 0 1.5	0.754011466379491
0	0	5 4 0	34816 34816 35040	0	0 0 1.75	0.762874273952412
0	0	5 4 0	34816 34816 35072	0	0 0 2	0.771856275234474
0	0	5 4 0	34816 34816 35104	0	0 0 2.25	0.780752334322246
0	0	5 4 0	34816 34816 35136	0	0 0 2.5	0.789418180993596
0	0	5 4 0	34816 34816 35168	0	0 0 2.75	0.797759410021869
0	0	5 4 0	34816 34816 35200	0	0 0 3	0.805719975488238
0	0	5 4 0	34816 34816 35232	0	0 0 3.25	0.813271931037614
0	0	5 4 0	34816 34816 35264	0	0 0 3.5	0.82040706406775
0	0	5 4 0	34816 34816 35296	0	0 0 3.75	0.827130456870026
0	0	5 4 0	34816 34816 35328	0	0 0 4	0.833455729065753

# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	5 5 0	34816 34816 35168	0	0 0 2.75	0.797759410021869
0	0	5 5 0	34816 34816 35200	0	0 0 3	0.805719975488238
0	0	5 5 0	34816 34816 35232	0	0 0 3.25	0.813271931037614
0	0	5 5 0	34816 34816 35264	0	0 0 3.5	0.82040706406775
0	0	5 5 0	34816 34816 35296	0	0 0 3.75	0.827130456870026
0	0	5 5 0	34816 34816 35328	0	0 0 4	0.833455729065753
0	0	5 5 0	34816 34816 35360	0	0 0 4.25	0.839401631058177
0	0	5 5 0	34816 34816 35392	0	0 0 4.5	0.84498966919137
0	0	5 5 0	34816 34816 35424	0	0 0 4.75	0.850242492161642
0	0	5 5 0	34816 34816 35456	0	0 0 5	0.855182825307786
0	0	5 5 0	34816 34816 35488	0	0 0 5.25	0.859832791590829
0	0	5 5 0	34816 34816 35520	0	0 0 5.5	0.864213500935684
0	0	5 5 0	34816 34816 35552	0	0 0 5.75	0.868344822797531
0	0	5 5 0	34816 34816 35584	0	0 0 6	0.872245281604893
0	0	5 5 0	34816 34816 35616	0	0 0 6.25	0.875932032812786
0	0	5 5 0	34816 34816 35648	0	0 0 6.5	0.879420890275868
0	0	5 5 0	34816 34816 35680	0	0 0 6.75	0.882726384856553
0	0	5 5 0	34816 34816 35712	0	0 0 7	0.885861840655252
0	0	5 5 0	34816 34816 35744	0	0 0 7.25	0.888839459767629
0	0	5 5 0	34816 34816 35776	0	0 0 7.5	0.891670409606347
0	0	5 5 0	34816 34816 35808	0	0 0 7.75	0.894364908982277
0	0	5 5 0	34816 34816 35840	0	0 0 8	0.896932310614595
0	0	5 5 0	34816 34816 35872	0	0 0 8.25	0.899381176963229
0	0	5 5 0	34816 34816 35904	0	0 0 8.5	0.901719361136192
0	0	5 5 0	34816 34816 35936	0	0 0 8.75	0.903954053774838
0	0	5 5 0	34816 34816 35968	0	0 0 9	0.906091869370934
0	0	5 5 0	34816 34816 36000	0	0 0 9.25	0.908138874839635
0	0	5 5 0	34816 34816 36032	0	0 0 9.5	0.91010066414495
0	0	5 5 0	34816 34816 36064	0	0 0 9.75	0.911982380253087
0	0	5 5 0	34816 34816 36096	0	0 0 10	0.913788776819708
0	0	5 5 0	34816 34816 36128	0	0 0 10.25	0.915524235487246
0	0	5 5 0	34816 34816 36160	0	0 0 10.5	0.917192816205887
0	0	5 5 0	34816 34816 36192	0	0 0 10.75	0.918798271121715
0	0	5 5 0	34816 34816 36224	0	0 0 11	0.920344085367847

# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#

# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	6 4 0	34816 34816 34112	0	0 0 -5.5	0.864213500935684
0	0	6 4 0	34816 34816 34128	0	0 0 -5.375	0.862055531240795
0	0	6 4 0	34816 34816 34144	0	0 0 -5.25	0.859832791590829
0	0	6 4 0	34816 34816 34160	0	0 0 -5.125	0.857542758528616
0	0	6 4 0	34816 34816 34176	0	0 0 -5	0.855182825307786
0	0	6 4 0	34816 34816 34192	0	0 0 -4.875	0.852750318347035
0	0	6 4 0	34816 34816 34208	0	0 0 -4.75	0.850242492161642
0	0	6 4 0	34816 34816 34224	0	0 0 -4.625	0.847656556077236
0	0	6 4 0	34816 34816 34240	0	0 0 -4.5	0.84498966919137
0	0	6 4 0	34816 34816 34256	0	0 0 -4.375	0.842238981848752
0	0	6 4 0	34816 34816 34272	0	0 0 -4.25	0.839401631058177
0	0	6 4 0	34816 34816 34288	0	0 0 -4.125	0.836474802873996
0	0	6 4 0	34816 34816 34304	0	0 0 -4	0.833455729065753
0	0	6 4 0	34816 34816 34320	0	0 0 -3.875	0.830341774249876
0	0	6 4 0	34816 34816 34336	0	0 0 -3.75	0.827130456870026
0	0	6 4 0	34816 34816 34352	0	0 0 -3.625	0.823819531168749
0	0	6 4 0	34816 34816 34368	0	0 0 -3.5	0.82040706406775
0	0	6 4 0	34816 34816 34384	0	0 0 -3.375	0.816891531146423
0	0	6 4 0	34816 34816 34400	0	0 0 -3.25	0.813271931037614
0	0	6 4 0	34816 34816 34416	0	0 0 -3.125	0.809547920870711
0	0	6 4 0	34816 34816 34432	0	0 0 -3	0.805719975488238
0	0	6 4 0	34816 34816 34448	0	0 0 -2.875	0.801789573127413
0	0	6 4 0	34816 34816 34464	0	0 0 -2.75	0.797759410021869
0	0	6 4 0	34816 34816 34480	0	0 0 -2.625	0.79363364584774
0	0	6 4 0	34816 34816 34496	0	0 0 -2.5	0.789418180993596
0	0	6 4 0	34816 34816 34512	0	0 0 -2.375	0.785120965129871
0	0	6 4 0	34816 34816 34528	0	0 0 -2.25	0.780752334322246
0	0	6 4 0	34816 34816 34544	0	0 0 -2.125	0.776325370794832
0	0	6 4 0	34816 34816 34560	0	0 0 -2	0.771856275234474
0	0	6 4 0	34816 34816 34576	0	0 0 -1.875	0.767364736119631
0	0	6 4 0	34816 34816 34592	0	0 0 -1.75	0.762874273952412
0	0	6 4 0	34816 34816 34608	0	0 0 -1.625	0.758412530666341
0	0	6 4 0	34816 34816 34624	0	0 0 -1.5	0.754011466379491
0	0	6 4 0	34816 34816 34640	0	0 0 -1.375	0.749707417989863
0	0	6 4 0	34816 34816 34656	0	0 0 -1.25	0.745540968308401
0	0	6 4 0	34816 34816 34672	0	0 0 -1.125	0.741556572463059
0	0	6 4 0	34816 34816 34688	0	0 0 -1	0.737801892543634
0	0	6 4 0	34816 34816 34704	0	0 0 -0.875	0.734326804278079
0	0	6 4 0	34816 34816 34720	0	0 0 -0.75	0.731182062718635
0	0	6 4 0	34816 34816 34736	0	0 0 -0.625	0.728417647786105
0	0	6 4 0	34816 34816 34752	0	0 0 -0.5	0.726080853015606
0	0	6 4 0	34816 34816 34768	0	0 0 -0.375	0.724214226925517
0	0	6 4 0	34816 34816 34784	0	0 0 -0.25	0.722853518188819
0	0	6 4 0	34816 34816 34800	0	0 0 -0.125	0.722025803661352
0	0	6 4 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	6 4 0	34816 34816 34832	0	0 0 0.125	0.722025803661352
0	0	6 4 0	34816 34816 34848	0	0 0 0.25	0.722853518188819
0	0	6 4 0	34816 34816 34864	0	0 0 0.375	0.724214226925517

# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	6 5 0	34816 34816 34784	0	0 0 -0.25	0.722853518188819
0	0	6 5 0	34816 34816 34800	0	0 0 -0.125	0.722025803661352
0	0	6 5 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	6 5 0	34816 34816 34832	0	0 0 0.125	0.722025803661352
0	0	6 5 0	34816 34816 34848	0	0 0 0.25	0.722853518188819
0	0	6 5 0	34816 34816 34864	0	0 0 0.375	0.724214226925517
0	0	6 5 0	34816 34816 34880	0	0 0 0.5	0.726080853015606
0	0	6 5 0	34816 34816 34896	0	0 0 0.625	0.728417647786105
0	0	6 5 0	34816 34816 34912	0	0 0 0.75	0.731182062718635
0	0	6 5 0	34816 34816 34928	0	0 0 0.875	0.734326804278079
0	0	6 5 0	34816 34816 34944	0	0 0 1	0.737801892543634
0	0	6 5 0	34816 34816 34960	0	0 0 1.125	0.741556572463059
0	0	6 5 0	34816 34816 34976	0	0 0 1.25	0.745540968308401
0	0	6 5 0	34816 34816 34992	0	0 0 1.375	0.749707417989863
0	0	6 5 0	34816 34816 35008	0	0 0 1.5	0.754011466379491
0	0	6 5 0	34816 34816 35024	0	0 0 1.625	0.758412530666341
0	0	6 5 0	34816 34816 35040	0	0 0 1.75	0.762874273952412
0	0	6 5 0	34816 34816 35056	0	0 0 1.875	0.767364736119631
0	0	6 5 0	34816 34816 35072	0	0 0 2	0.771856275234474
0	0	6 5 0	34816 34816 35088	0	0 0 2.125	0.776325370794832
0	0	6 5 0	34816 34816 35104	0	0 0 2.25	0.780752334322246
0	0	6 5 0	34816 34816 35120	0	0 0 2.375	0.785120965129871
0	0	6 5 0	34816 34816 35136	0	0 0 2.5	0.789418180993596
0	0	6 5 0	34816 34816 35152	0	0 0 2.625	0.79363364584774
0	0	6 5 0	34816 34816 35168	0	0 0 2.75	0.797759410021869
0	0	6 5 0	34816 34816 35184	0	0 0 2.875	0.801789573127413
0	0	6 5 0	34816 34816 35200	0	0 0 3	0.805719975488238
0	0	6 5 0	34816 34816 35216	0	0 0 3.125	0.809547920870711
0	0	6 5 0	34816 34816 35232	0	0 0 3.25	0.813271931037614
0	0	6 5 0	34816 34816 35248	0	0 0 3.375	0.816891531146423
0	0	6 5 0	34816 34816 35264	0	0 0 3.5	0.82040706406775
0	0	6 5 0	34816 34816 35280	0	0 0 3.625	0.823819531168749
0	0	6 5 0	34816 34816 35296	0	0 0 3.75	0.827130456870026
0	0	6 5 0	34816 34816 35312	0	0 0 3.875	0.830341774249876
0	0	6 5 0	34816 34816 35328	0	0 0 4	0.833455729065753
0	0	6 5 0	34816 34816 35344	0	0 0 4.125	0.836474802873995
0	0	6 5 0	34816 34816 35360	0	0 0 4.25	0.839401631058177
0	0	6 5 0	34816 34816 35376	0	0 0 4.375	0.842238981848752
0	0	6 5 0	34816 34816 35392	0	0 0 4.5	0.84498966919137
0	0	6 5 0	34816 34816 35408	0	0 0 4.625	0.847656556077236
0	0	6 5 0	34816 34816 35424	0	0 0 4.75	0.850242492161642
0	0	6 5 0	34816 34816 35440	0	0 0 4.875	0.852750318347035
0	0	6 5 0	34816 34816 35456	0	0 0 5	0.855182825307786
0	0	6 5 0	34816 34816 35472	0	0 0 5.125	0.857542758528616
0	0	6 5 0	34816 34816 35488	0	0 0 5.25	0.859832791590829
0	0	6 5 0	34816 34816 35504	0	0 0 5.375	0.862055531240795
0	0	6 5 0	34816 34816 35520	0	0 0 5.5	0.864213500935684

# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#

# iteration 0   time 0
# time level 0
# refinement level 7   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 7   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 7   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 7   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 0   time 0
# time level 0
# refinement level 7   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	7 4 0	34816 34816 34464	0	0 0 -2.75	0.797759410021869
0	0	7 4 0	34816 34816 34472	0	0 0 -2.6875	0.795708153708088
0	0	7 4 0	34816 34816 34480	0	0 0 -2.625	0.79363364584774
0	0	7 4 0	34816 34816 34488	0	0 0 -2.5625	0.791536681131859
0	0	7 4 0	34816 34816 34496	0	0 0 -2.5	0.789418180993596
0	0	7 4 0	34816 34816 34504	0	0 0 -2.4375	0.787279206080939
0	0	7 4 0	34816 34816 34512	0	0 0 -2.375	0.785120965129871
0	0	7 4 0	34816 34816 34520	0	0 0 -2.3125	0.782944827681069
0	0	7 4 0	34816 34816 34528	0	0 0 -2.25	0.780752334322246
0	0	7 4 0	34816 34816 34536	0	0 0 -2.1875	0.778545209022628
0	0	7 4 0	34816 34816 34544	0	0 0 -2.125	0.776325370794832
0	0	7 4 0	34816 34816 34552	0	0 0 -2.0625	0.774094944767953
0	0	7 4 0	34816 34816 34560	0	0 0 -2	0.771856275234474
0	0	7 4 0	34816 34816 34568	0	0 0 -1.9375	0.769611934294533
0	0	7 4 0	34816 34816 34576	0	0 0 -1.875	0.767364736119631
0	0	7 4 0	34816 34816 34584	0	0 0 -1.8125	0.765117741698473
0	0	7 4 0	34816 34816 34592	0	0 0 -1.75	0.762874273952412
0	0	7 4 0	34816 34816 34600	0	0 0 -1.6875	0.760637916835968
0	0	7 4 0	34816 34816 34608	0	0 0 -1.625	0.758412530666341
0	0	7 4 0	34816 34816 34616	0	0 0 -1.5625	0.75620224363907
0	0	7 4 0	34816 34816 34624	0	0 0 -1.5	0.754011466379491
0	0	7 4 0	34816 34816 34632	0	0 0 -1.4375	0.751844873907347
0	0	7 4 0	34816 34816 34640	0	0 0 -1.375	0.749707417989863
0	0	7 4 0	34816 34816 34648	0	0 0 -1.3125	0.747604297825413
0	0	7 4 0	34816 34816 34656	0	0 0 -1.25	0.745540968308401
0	0	7 4 0	34816 34816 34664	0	0 0 -1.1875	0.743523098298259
0	0	7 4 0	34816 34816 34672	0	0 0 -1.125	0.741556572463059
0	0	7 4 0	34816 34816 34680	0	0 0 -1.0625	0.739647437025263
0	0	7 4 0	34816 34816 34688	0	0 0 -1	0.737801892543634
0	0	7 4 0	34816 34816 34696	0	0 0 -0.9375	0.736026228484367
0	0	7 4 0	34816 34816 34704	0	0 0 -0.875	0.734326804278079
0	0	7 4 0	34816 34816 34712	0	0 0 -0.8125	0.732709975850389
0	0	7 4 0	34816 34816 34720	0	0 0 -0.75	0.731182062718635
0	0	7 4 0	34816 34816 34728	0	0 0 -0.6875	0.729749271491314
0	0	7 4 0	34816 34816 34736	0	0 0 -0.625	0.728417647786105
0	0	7 4 0	34816 34816 34744	0	0 0 -0.5625	0.72719300330685
0	0	7 4 0	34816 34816 34752	0	0 0 -0.5	0.726080853015606
0	0	7 4 0	34816 34816 34760	0	0 0 -0.4375	0.725086353284904
0	0	7 4 0	34816 34816 34768	0	0 0 -0.375	0.724214226925517
0	0	7 4 0	34816 34816 34776	0	0 0 -0.3125	0.723468719702252
0	0	7 4 0	34816 34816 34784	0	0 0 -0.25	0.722853518188819
0	0	7 4 0	34816 34816 34792	0	0 0 -0.1875	0.722371730427681
0	0	7 4 0	34816 34816 34800	0	0 0 -0.125	0.722025803661352
0	0	7 4 0	34816 34816 34808	0	0 0 -0.0625	0.721817532218301
0	0	7 4 0	34816 34816 34816	0	0 0 0	0.72174798339729
0	0	7 4 0	34816 34816 34824	0	0 0 0.0625	0.721817532218301
0	0	7 4 0	34816 34816 34832	0	0 0 0.125	0.722025803661352
0	0	7 4 0	34816 34816 34840	0	0 0 0.1875	0.722371730427681

# iteration 0   time 0
# time level 0
# refinement level 7   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
0	0	7 5 0	34816 34816 34464	0	0 0 -2.75	0.797759410021869
0	0	7 5 0	34816 34816 34472	0	0 0 -2.6875	0.795708153708088
0	0	7 5 0	34816 34816 34480	0	0 0 -2.625	0.79363364584774
0	0	7 5 0	34816 34816 34488	0	0 0 -2.5625	0.791536681131859
0	0	7 5 0	34816 34816 34496	0	0 0 -2.5	0.789418180993596
0	0	7 5 0	34816 34816 34504	0	0 0 -2.4375	0.787279206080939
0	0	7 5 0	34816 34816 34512	0	0 0 -2.375	0.785120965129871
0	0	7 5 0	34816 34816 34520	0	0 0 -2.3125	0.782944827681069
0	0	7 5 0	34816 34816 34528	0	0 0 -2.25	0.780752334322246
0	0	7 5 0	34816 34816 34536	0	0 0 -2.1875	0.778545209022628
0	0	7 5 0	34816 34816 34544	0	0 0 -2.125	0.776325370794832
0	0	7 5 0	34816 34816 34552	0	0 0 -2.0625	0.774094944767953
0	0	7 5 0	34816 34816 34560	0	0 0 -2	0.771856275234474
